source 	 destination 	 fft 	 flow 	 cost(min)
3371	3367	0.78000078	0.0	0.78000078
3270	2000419	1.14000114	92.31145999999997	1.1400011400001244
7075	7076	1.094999453	25.497005000000005	1.0950040788299154
3173	3050	0.28799977	0.0	0.28799977
3557	3559	0.581818182	2041.3101350000024	0.6980968669538078
2027	2000817	0.72	130.0	0.7200000000003084
4743	4742	0.843750527	568.1869550000002	1.0548029453811054
6363	1318	0.554999723	261.047583650506	0.580762374478344
1000123	4940	1.56000156	370.0	1.5600015600438553
1000087	1741	0.76	222.9999999999999	0.7600000000028192
1600	1685	0.345454545	601.0	0.34592210958906155
1000191	5000	1.1	962.0000000000001	1.100000001413137
4596	6413	0.727272727	954.0	0.9223318491370346
3826	3651	0.618181818	2802.1624795867765	1.0568805077265135
1000892	1617	0.31199975	144.0	0.31199975000020125
2013	2014	0.254999873	358.0	0.6476840004103077
6658	6629	0.981818182	422.0208899999995	0.9824484457784687
6832	6833	0.149999925	484.0	0.9216915107540141
5525	5516	0.2125	948.615805	0.22153728979920387
6743	6741	0.89999955	495.76839	1.4434709637558143
5029	5039	0.331034711	1541.345225000003	0.36091689146712824
1940	1935	3.734998133	253.1709956950082	3.8883769095705563
3120	3033	0.041379339	777.3007700000021	0.07763294263902687
4783	7079	0.140425592	1676.9264399999988	0.23566182528699242
6116	6124	1.466666667	648.3956649999994	1.4699863466619056
3221	3227	0.331034711	1092.3754321470135	1.4623208680957351
4905	5363	1.668751043	10.0	1.6687510830500252
6316	7403	0.120000069	390.56104499999975	0.12003582439149199
6248	6252	0.583333333	483.0	0.583413754236983
6704	5618	0.554999723	184.0	0.561358639761096
3007	3016	0.020689669	706.3084954004996	0.021462033886476738
4158	4216	0.62	957.0999649999998	0.6733017427981983
1000646	5698	1.469999265	6.0	1.469999265
4704	2000161	1.44000144	263.55899999999997	1.4400014400104224
5243	5242	0.494999753	3354.269248011141	0.49849725472956596
1000878	7007	0.44	239.99999999999997	0.44000000000218975
7275	1746	0.149999925	51.572585	0.150010531832847
5509	5514	1.703224708	82.0	1.703506396139975
5422	2001002	1.229999385	7.0	1.229999385
1000398	2770	1.72	1132.0	1.7200000042364827
1000540	2918	1.16	260.9999999999999	1.1600000000080744
4085	4098	0.271428571	5366.047335000143	0.2812849881588658
7414	6319	0.257143004	527.3173389858323	0.2573976091979507
5460	1218	1.25999937	20.0	1.2600013851593426
4483	2000447	1.814999093	2.5757550000000005	1.814999093
6174	2000462	0.59999952	1097.348889999998	0.5999995213050318
1300	1372	1.07999946	7.0	1.0799997031011286
3848	2000348	0.93000093	309.84106499999996	0.9300009300128568
1000104	6721	0.71999964	34.615805	0.7199996400000016
3260	3384	0.767999386	98.96867500000003	0.7682689073048311
6350	5658	0.5999997	73.0	0.6001700183948075
2272	2273	2.2375	964.9925949999932	3.8679098837977417
3697	2000340	1.04	65.395915	1.0400000000000287
4506	6449	0.075000047	991.5411449999996	0.2489866219792691
6745	4906	0.395744849	393.7435150000005	0.4087972018881579
1323	2001106	3.764998118	34.0	3.765048410070221
4369	4368	0.248276033	1453.3434249999996	2.906668147419528
6737	4595	1.480851694	140.0	1.4816323210379199
5321	6442	0.403448137	6010.016560000018	0.5521843427800556
1384	1383	0.95999952	107.0	0.9612573594406509
2875	3269	0.56128996	2392.4241686153196	0.8553791508734175
1000867	4786	0.614999693	67.0	0.6149996930000186
6802	1448	0.775	399.98888999999997	0.7916698330180304
1258	1276	0.163636215	260.6837200000001	0.16586286463223282
5605	6480	1.73999913	19.0	1.740001396639833
5377	5410	0.089999955	193.24874500000016	0.09125462092331087
1791	1790	0.3	1091.5685182408483	0.9981773617982586
2402	2401	0.383999693	0.0	0.383999693
1000387	3855	0.45000045	16.768389999999997	0.4500004500000001
6534	4528	0.037500023	845.8532150000013	0.08357050895282322
1458	1496	0.372413665	6158.022830000006	0.5237408998290649
1000030	5326	1.934999033	7.408949999999999	1.934999033
3804	3777	0.45000045	390.47621902820964	0.48826816312900745
6630	6633	0.56128996	652.0	0.5844798601207993
1718	1719	0.633333333	1286.4749149999936	0.637721437328165
1000478	3015	1.47000147	0.0	1.47000147
6615	6613	0.166666667	1152.3060510571997	0.17042958249953755
3166	3167	0.186207025	474.64486482481016	0.20888908263553607
2457	2440	0.82	647.2046199999996	0.8347401127630626
1000989	7158	1.349999325	10.0	1.349999325
2259	2262	0.47999976	1242.97003018018	11.932563856320709
4484	6003	0.255319258	1582.7795149999713	0.3927440709451785
6001	4511	0.038297889	1082.6800750000014	0.04281099268438115
2478	6949	0.308571605	3291.7846023889288	0.7725373770350932
3040	2000455	0.81000081	368.5586400000004	0.8100008100224184
1253	2000737	0.86	516.0	0.8600000000914511
3184	6575	0.672727273	1177.2271949999947	0.6875988503579612
6865	6857	0.675	290.73380500000013	0.6750500309460529
7304	2442	0.283333333	3211.6011750000075	0.35958044739097506
1693	1694	2.9999985	106.47496500000022	3.003852663579612
7056	4837	0.5875	828.0	0.8195422407089948
4118	4133	0.373333333	3487.683040000003	0.3758498827226518
1000841	1950	1.01999949	45.7795	1.019999490000007
3646	3906	0.206896694	1491.0928299999991	0.36031017973536966
5553	5575	0.65999967	19.23161	0.6600005724546215
2173	2174	1.302857887	0.0	1.302857887
3263	2792	0.21000021	2425.1560097058273	0.348423915302027
1000739	1861	0.76	1029.0	0.7600000012781044
1000479	3087	1.11000111	225.78944499999992	1.1100011100043274
6399	2000102	1.56	172.0	1.560000000002048
5551	7199	2.055320024	194.0	2.059314927135232
2493	2000503	1.72	326.0	1.7200000000291398
5365	5337	2.625001641	155.0	2.6286380072107467
3919	3921	0.127272727	2886.3062166978457	0.22894015198155
1000080	2311	0.7	239.387265	0.7000000000034482
1000376	3807	0.76	264.46322000000004	0.7600000000055764
5557	5545	2.069998965	0.0	2.069998965
1000153	4708	1.29000129	1029.80092	1.2900012921761783
1000996	5744	1.02	243.99999999999997	1.0200000000054232
3534	3535	0.290909091	3048.2035549999964	0.5514560255644724
1559	1553	0.283333333	1382.0	0.49509832722702174
1835	6711	1.43999928	162.0	1.4499131087974189
1405	1389	0.764999618	318.7681500000016	1.5055117577130148
3364	3363	0.175	2285.424582989367	0.2842740287837752
3143	1735	0.436363636	2636.451319999921	0.679027123254657
5962	6853	0.676596033	1339.0959330111377	0.6767174662125663
3288	2000440	0.51000051	310.5051500000003	0.5100005100071111
3898	3901	0.020689669	1472.0681509999426	0.2538616974782859
5442	5441	1.575000984	3.0	1.5750009843061803
5906	7037	0.468750293	3228.854954915991	0.9463972043127192
6138	3102	0.328571429	7835.880125187811	0.38282476512648844
2784	2785	0.363636364	2778.7441999999787	0.5885492804337573
1000255	5998	0.52	5.837560000000002	0.52
1870	1865	0.131250082	843.0146349999992	0.2903431591029854
3636	3637	0.522580308	375.6960750000004	0.5252444582804672
3704	3685	0.128571429	12092.38859893546	0.2489747233744056
3780	3784	0.35172438	601.847415	0.4624783525548636
1000926	4746	0.98	279.0	0.980000000008907
4612	7215	0.3625	1021.21	0.38320551782806356
1000219	3542	0.81000081	2028.9999999999977	0.8100008305923022
1000921	1254	0.86	21.0	0.8600000000000002
5437	5436	0.854999573	195.53678	0.8674934957438667
3467	2000422	0.84	23.12844	0.8400000000000003
4213	4220	0.4	2874.094919999976	0.9523570503835224
2441	2442	0.533333333	2163.9048100000127	0.5629128205634397
4493	4494	0.689361995	559.2114349999997	0.7818683120949405
6763	1703	0.314999843	114.17480499999999	0.31553491291533964
3780	3872	0.496552067	713.9183442610707	0.8061301461924706
2536	2554	0.23999988	6669.860495695214	1.5806462261122378
3022	3021	0.2	4862.226684593662	0.4541456171728706
6352	6354	0.109090909	269.1691600000001	0.10910249798069836
7157	7158	1.634999183	6.0	1.6349992041807642
6874	6879	0.1125	529.0927349999998	0.1125914602805163
1001000	1187	1.364999318	16.0	1.364999318
3715	3710	0.393103719	698.6845699999999	0.6179278913044398
2374	2372	0.1	1642.0389500000003	0.10183896357707056
7242	6288	0.466666667	1615.322629999999	0.4668114123434955
1000713	1928	0.431999654	180.0	0.4319996540006803
1000550	2722	1.724999138	77.552745	1.7249991380000935
2849	2850	2.266666667	862.233774999999	2.2827099087131155
1001113	4548	6.794996603	89.0	6.799258160495639
3736	3742	0.150000094	1750.1641499999992	3.527675466554027
7301	2999	0.096774131	880.875635000001	0.09770600401307948
3439	3411	0.116666667	2543.3435798779424	0.12901494026396618
3667	3612	0.57000057	0.0	0.57000057
5072	5070	0.227586364	413.0	0.22769226145144061
4048	4042	0.537931405	590.978365	0.5477738837849755
1000341	3688	0.52	68.7795	0.5200000000000174
3165	3160	0.290909091	3513.17538997176	0.8009834304895032
1000056	2300	2.009998995	186.0	2.0099989950036083
5383	5386	0.916666667	500.7367799999999	0.9284745960902747
4452	4448	0.99000099	0.0	0.99000099
2275	2273	0.45	707.4875300000012	0.5447382818588422
4914	4913	0.56	4842.052580000034	0.5715592265619762
3767	2000362	1.29000129	6070.698023608587	1.2900039180639225
1000083	2380	0.86	44.0	0.8600000000000048
4607	4606	1.028572016	175.45211	1.0285844976911376
3140	3141	0.641379753	219.75761999999943	0.6449698175693481
4996	4565	0.075000047	802.1936750000003	0.07965880045924774
5657	5778	0.918750574	343.59905000000026	0.9494844038611876
3617	2000356	1.08000108	448.0	1.080001080065257
1000830	2041	0.72	62.0	0.720000000000016
2006	2028	0.53999973	216.0	0.6501992806601972
4273	4293	0.165517356	708.1985400000008	0.16618324633730394
5908	5909	1.181250738	3983.0536699159916	3.9685140784177606
4430	4412	0.39000039	6.0	0.39000039296156547
2095	7458	0.5999997	48.0	0.6002982982507009
5198	5208	0.127272727	810.0	0.1278410931942616
4352	4356	0.096774131	2910.8313070252852	0.20788754548768543
2585	2576	0.745454545	2084.175301171445	0.8773195097577136
7426	6330	0.533333333	3226.370284999992	1.273381367815897
4161	4313	0.36	545.0	0.412062978580698
1165	4150	1.4	0.0	1.4
1000979	7180	2.414998793	0.0	2.414998793
5909	5908	1.181250738	2008.3094750000002	1.3614014231351503
3103	3110	0.036363636	1260.6538776016523	0.03731643999928424
5256	5249	0.23684223	10593.506066171258	0.33203148590027043
4753	2001071	0.64	111.0	0.6400000000001458
1234	5384	0.633333333	212.39656	0.6333498384209816
2809	2842	0.1	2177.756480000002	0.12880325730987133
1347	1348	2.493751559	19.0	2.4937523389716727
3865	3869	0.227586364	1604.699100000002	0.4539527475897627
4447	2000220	1.727998618	1111.3019999999988	1.7279986219533296
3864	3839	0.245454322	973.3139349999997	0.8945358788409309
4523	2000226	1.0	81.0	1.0000000000000646
6680	4524	0.76875048	87.82211000000001	0.7688602319159239
5776	2000652	1.42	277.0	1.42000000001254
3255	3256	0.227586364	487.06038471637436	0.25832529138513866
2682	1792	0.55	3798.7958230802856	2.0167322532705714
3665	3666	0.57000057	148.10275500000006	0.5716074340444571
2702	2721	1.889362506	186.22490000000013	1.8924805782334901
4219	4218	0.642856684	575.0221600000003	0.7816301821624776
2423	2000537	0.66	90.0	0.660000000000065
5681	7191	1.289999355	96.76839000000001	1.2911300426189527
3643	7294	0.812902701	602.7030099999997	0.8146182023830774
1785	2746	0.89999955	182.98329869372077	0.910085276427833
6529	4533	0.933333333	1483.4746749999922	0.9912177506904335
1000322	4214	0.62	609.0	0.6200000001279241
7109	7108	0.637500398	171.0	0.6388086040206605
5711	5700	1.697873063	1286.2852949999983	2.0964887032669175
1556	1560	0.187500117	684.0	0.2860003349952977
5654	5653	0.29999985	67.0	0.3000602781543757
5807	2000658	2.114998943	6.0	2.114998943
3520	3521	1.1806444	636.2124324467674	1.2301422989482427
4979	4978	0.248276033	769.0	0.24966463958700508
6530	2825	1.533333333	3954.4835350000103	2.481828173143226
6066	6068	0.195652089	467.2205	0.19680264062840536
3264	2792	0.110526374	11784.879016211606	0.17856199419509405
5607	2000626	2.909998545	6.0	2.909998545
7392	1285	0.145454545	1338.0	0.1508202724009764
5698	1192	1.469999265	20.76839	1.4700019986790325
3599	4176	0.46	2001.8124149999946	1.2167838640226598
1000997	5757	0.46	62.0	0.46000000000001023
1972	6791	0.134999933	71.93211999999994	0.13533877424580104
1000538	1722	0.863999309	0.0	0.863999309
4592	2001057	0.344999828	0.0	0.344999828
4903	5948	0.75	621.8258050000001	0.751435954145968
2615	7363	1.3875	272.0036349999999	1.3878988868076843
1000480	3083	0.78000078	153.82535	0.780000780000655
1417	1399	0.218181818	1216.999999999999	0.22786763704986276
1000321	3554	0.48000048	0.0	0.48000048
1000477	3225	0.6000006	260.93030499999935	0.600000600004172
1542	1459	0.104999948	362.0	0.1230235856540619
7093	7094	1.593750996	3.0	1.5937509963098253
5641	2000656	1.634999183	13.0	1.634999183
3134	3127	13.63636365	4278.961123599769	66.25369194304065
1229	1230	0.78000078	100.76997999999996	0.7804720513301376
2104	2000579	2.8	178.0	2.8000000000042164
5833	2000644	2.21999889	11.0	2.21999889
5355	5283	0.083333333	172.0	0.08334827665621736
3657	3659	0.103448347	654.2987550000001	0.14895125714141383
1803	2179	0.763636364	1034.0694200000028	1.046359172637924
1261	2000708	0.84000084	17.0	0.8400008400000002
1000549	1703	1.6	446.00000000000006	1.6000000000949623
3706	3637	0.116128957	526.0960499999986	0.11840541549594813
6553	2000932	0.98	26.0	0.9800000000000006
5539	5573	0.734999633	22.0	0.7350013540636304
5825	7144	1.123404733	162.80376500000006	1.1244876967162578
3160	2760	0.454545455	3260.956554971762	1.046153711216097
6112	6127	0.916666667	204.0	0.9169919463077721
1689	6408	0.584999708	245.0	0.60606847248362
2854	2853	0.5	3544.8904607389036	1.511080253918083
2256	2237	0.11999994	327.6301451801949	0.13382081463498421
3059	3000	0.11250007	876.6133600000005	0.11344933260384447
6938	6924	0.855319513	925.5528399999968	0.8554968745847427
1000817	2027	0.72	53.0	0.7200000000000084
1589	1539	0.587234292	457.70827000000025	0.6226003232802023
3739	3753	0.142857143	10741.593396483346	0.2261527916528602
3337	3322	0.325	1229.8435245055966	0.32836146882852374
2545	2543	0.743999405	345.1311600000002	0.782613910419292
6574	3182	0.931035125	286.9264400000002	0.9461797870720181
4863	5225	0.309090909	1690.0	0.31482341963662724
6502	2811	0.45	1633.5777253195724	0.618302115682286
3210	3177	0.072727273	1689.6844621899936	0.07955060653118723
1525	1577	0.149999893	111.0	0.1500448540981235
1001030	7199	2.669998665	3.0	2.669998665
6422	3390	0.037500023	1465.5227330809478	0.4526576434877545
1398	1420	3.164998418	303.95185000000185	3.4350282480954832
3645	3646	0.7448281	863.5224550000003	0.8069495885328734
1000197	1122	0.38	21.588729999999998	0.3800000000000001
2815	2814	0.563636364	2493.0547449999463	1.0042741616653101
3113	2857	0.381818182	2476.23470472938	0.5307462799911138
4081	3939	0.490909091	1244.6916849999986	0.5031327448094643
1437	2000789	0.269999865	231.0	0.2699998650011532
5574	1223	1.851064617	66.61580500000001	1.8511146377939978
3342	3343	0.175	1881.0854495700046	0.18490645879260406
7321	1752	0.884999558	92.568785	0.8856491196695663
4213	2000395	1.24	129.58430499999997	1.2400000000005245
5498	5501	1.2625	870.8715000000001	1.8727187273286117
4789	2001068	1.229999385	2.0	1.229999385
6377	6376	1.116666667	671.5143800000002	1.119574364122889
1444	1443	0.620689441	5538.03382908381	0.7856663202571259
4095	4149	0.471428571	5912.04733500017	0.4966525170169209
1000956	5457	0.914999543	7.0	0.914999543
1483	2000741	1.07999946	6.0	1.07999946
5790	5807	1.829999085	21.0	1.8300026425182214
3460	3467	0.181818182	1099.6835876847106	0.18719919160060847
6856	6858	0.8375	154.615805	0.8375049653878017
2833	2834	0.44	818.3046400000009	1.1616953971044963
2878	3483	0.506250316	496.63606999999996	0.5801648057722931
4425	4424	0.290909091	1909.9297749999973	0.3354648396697218
4459	4371	0.43125027	981.0	0.43499462214359413
2394	2436	0.54375034	732.577896692059	0.5672415855569393
2670	2000308	0.56	25.000000000000004	0.5600000000000004
6016	6513	1.766666667	3054.693570000015	3.7365003681500952
2962	2961	0.58	49.0	0.5800195913158984
1000550	2721	1.589999205	14.0	1.589999205
1000965	5722	0.5	306.0	0.5000000000065757
3939	4089	0.709090909	1225.7769899999953	0.7275166359545692
1000601	1709	1.4	567.0000000000002	1.4000000002170458
1000009	4548	2.57999871	298.000000000001	2.579998710030519
4447	4452	0.78000078	40.0	0.7800124800117
2382	2222	0.569999715	495.7650850000021	0.9141890988492842
2555	2473	0.173333333	2365.3253549999986	0.17358050902699979
5358	5350	0.218181818	958.7795	0.22191302202321128
5529	5469	2.654998673	10.0	2.6549989383892885
6967	7332	5.684997158	196.99999999999892	5.770585426062032
1807	1992	0.642856684	229.0	0.6463473648107025
4595	5495	0.4	288.0	0.4000352398692031
1000665	4890	1.004999498	1.7683900000000001	1.004999498
5317	4858	0.133333333	0.0	0.133333333
1000489	2559	1.031999174	526.41878	1.0319991741188765
2949	2000515	1.247999002	177.0	1.2479990020018372
1204	5600	0.449999775	52.0	0.45003266355198557
7336	7339	0.17999991	257.0	0.18784908230711536
5484	2001024	1.73999913	10.0	1.73999913
6396	6399	0.872727273	552.6732200000001	0.8990922682603555
7113	7114	1.064999468	2.0	1.064999468170329
7453	4851	0.4	1882.4284699999978	0.46431884942162366
1000870	4814	2.204998898	36.0	2.2049988980000053
1992	1807	0.642856684	15.0	0.6428567482588938
1311	1322	1.169999415	43.0	1.170039398291995
3663	3615	0.393750246	585.9027549999975	0.5051115327243434
5626	5842	4.769997615	12.0	4.7699986036947495
3115	2000479	1.05000105	1119.5930000000005	1.0500010524746952
1358	1352	2.189998905	1.0	2.189998905205312
1871	2000717	0.57000057	26.0	0.5700005700000004
4645	4644	0.809999595	222.0	0.8296655835146226
1568	1536	0.490909091	0.0	0.490909091
5722	2000889	0.3	24.0	0.3000000000000001
2801	2799	0.450000281	1291.3560749999967	0.6377105723780249
2209	6495	0.037500023	363.049064819804	0.039063545248003664
6966	7332	0.644999678	17.0	0.645000216485812
5700	2001005	2.054998973	21.0	2.0549989730000005
1339	1336	1.314894177	534.4138550000014	1.4620649321302315
1000456	3038	0.87000087	407.842615	0.8700008700361062
1822	1823	0.413792961	5260.286385000051	0.5033185041003903
1000256	3990	1.53000153	289.0	1.5300015300160095
1000660	5733	0.503999597	9.604695	0.503999597
