Origin	Destination	Demand	Cost
26	48	4.419	99.23905488775421
26	49	1.593	103.2536763482134
26	50	3.6	43.61850311876774
26	51	2.451	72.26258151751087
26	52	23.532	39.2827468838585
26	53	6.657	39.28274688385847
26	54	4.119	45.84360196608972
26	55	10.107	114.95357186496412
26	56	3.3	69.28625244684783
26	57	0.615	59.03085278814733
26	58	1.293	54.037178475282296
26	59	3.066	21.266056889403913
26	60	4.803	41.95238532118155
26	61	8.151	21.266056889403913
26	62	15.183	21.266056889403913
26	63	1.053	41.95238532118155
26	64	2.595	25.330114254135925
26	65	2.22	25.330114254135925
26	66	2.376	25.330114254135925
26	67	4.797	43.618503118767784
26	68	3.024	59.781479516530624
26	69	1.815	59.781479516530624
26	70	3.354	91.18189459053475
26	71	0.591	121.1511382577145
26	72	0.483	126.06444322698083
26	73	1.557	113.12451036196977
26	74	0.396	123.9892454708028
26	75	1.785	87.41121664120604
26	76	1.755	67.25674283897966
26	77	0.306	127.5876942812949
26	78	2.643	64.1913353184353
26	79	3.432	64.1913353184353
26	80	1.209	64.1913353184353
26	81	4.689	66.1385455534577
26	82	2.355	88.71157007571061
26	83	7.731	56.620281193822194
26	84	1.836	45.84360196608972
26	85	2.997	67.5253476451953
26	86	4.929	41.95238532118155
26	87	0.915	29.003927517719063
26	88	1.545	71.50122897398475
26	89	1.716	91.18189459053475
26	90	1.482	103.8297719880743
26	91	0.861	90.78661828320259
26	92	1.671	90.7866182832026
26	93	0.57	90.7866182832026
26	94	3.945	28.18631254719978
26	95	0.912	118.62786218813905
26	96	1.305	64.19133531843535
26	97	1.119	88.40347021039226
26	98	0.435	103.8297719880743
27	1	1.923	94.48652058262375
27	2	0.468	66.75189770416014
27	3	0.507	54.45141486510757
27	4	0.72	39.21610236169627
27	5	0.699	66.75189770416014
27	6	1.119	35.929954294458355
27	7	3.051	26.544937266851907
27	8	1.068	37.101449386198084
27	9	1.866	20.719215377111237
27	10	1.809	66.94028322254493
27	11	1.089	41.565657021815355
27	12	1.896	79.25054869455768
27	13	0.585	56.602897544251285
27	14	1.128	61.77180815331887
27	15	0.465	32.3949028205526
27	16	0.867	79.34369970981516
27	17	0.972	45.99608789773312
27	18	0.618	130.8727665053956
27	19	0.837	108.37611120042047
27	20	0.954	75.59725540587858
27	21	1.299	54.137877652371195
27	22	2.601	88.90009442002726
27	23	4.011	78.28024337021975
27	24	0.411	35.95078925317961
27	25	0.447	59.28965417655698
27	26	0.945	59.28965417655698
27	28	3.144	19.36553689368227
27	29	0.471	39.7081742925933
27	30	0.522	39.7081742925933
27	31	0.825	68.30568509402706
27	32	0.3	77.31937536213277
27	33	0.444	88.82513238938262
27	34	0.804	65.6308624751544
27	35	0.663	49.62188120372272
27	36	0.762	86.42295720181502
27	37	0.759	81.80702840998575
27	38	0.63	81.80702840998573
27	39	1.434	81.80702840998573
27	40	0.711	62.27949161307125
27	41	0.582	52.0940483229886
27	42	0.525	87.03834534212689
27	43	0.288	62.27949161307121
27	44	0.495	39.21610236169627
27	45	1.329	81.80702840998569
27	46	2.664	98.30655687199733
27	47	2.145	98.3065568719973
27	48	2.358	57.28666956657268
27	49	1.071	61.30129102703191
27	50	0.837	1.6661177975862325
27	51	0.882	30.31019619632932
27	52	0.96	45.99608789773315
27	53	0.342	45.99608789773303
27	54	0.192	43.79010817006268
27	55	0.39	112.90005162960452
27	56	3.165	67.23275865082078
27	57	0.72	55.37541172637954
27	58	1.518	51.98368467925527
27	59	0.177	19.212563093376875
27	60	0.219	0.0
27	61	0.402	19.212563093376875
27	62	0.729	19.212563093376875
27	63	0.732	0.0
27	64	2.679	23.276620458108887
27	65	1.989	23.276620458108887
27	66	2.067	23.276620458108887
27	67	0.834	1.6661177975862322
27	68	0.693	17.82909419534907
27	69	0.573	17.82909419534907
27	70	1.086	59.38883990914331
27	71	0.609	79.98640117823463
27	72	0.369	94.27138854558939
27	73	1.035	71.95977347432022
27	74	0.426	82.82450858315322
27	75	1.032	45.458831320024494
27	76	0.699	25.304357517798113
27	77	0.378	86.42295720181501
27	78	0.651	81.80702840998566
27	79	0.936	81.80702840998576
27	80	0.171	81.80702840998566
27	81	2.292	65.5983228177558
27	82	0.846	46.759184754529066
27	83	0.282	63.333622207696834
27	84	1.89	43.79010817006268
27	85	2.553	65.47185384916826
27	86	0.237	0.0
27	87	0.291	26.950433721692026
27	88	0.45	39.7081742925933
27	89	0.624	59.3888399091433
27	90	0.705	72.03671730668285
27	91	0.678	49.62188120372272
27	92	1.152	49.62188120372272
27	93	0.339	49.62188120372272
27	94	0.216	87.47596672375678
27	95	0.399	86.83480750674758
27	96	0.426	81.8070284099857
27	97	1.311	84.74802914862448
27	98	1.212	72.03671730668285
28	1	6.546	117.58617350284561
28	2	1.557	89.85155062438203
28	3	1.224	77.55106778532947
28	4	3.39	62.31575528191817
28	5	2.169	89.85155062438203
28	6	3.81	59.029607214680254
28	7	7.497	49.64459018707381
28	8	6.189	60.20110230641998
28	9	6.621	43.81886829733314
28	10	5.208	90.03993614276683
28	11	2.307	64.66530994203725
28	12	6.993	102.35020161477956
28	13	2.46	79.70255046447319
28	14	2.787	84.87146107354076
28	15	2.901	55.4945557407745
28	16	3.591	74.88484581271874
28	17	4.071	41.53820775926494
28	18	3.912	126.41328484050561
28	19	3.762	103.91654034273128
28	20	4.368	71.13765901878828
28	21	6.744	37.19478642660539
28	22	14.532	71.95700319426153
28	23	12.087	62.939099410194686
28	24	2.517	59.050442173401514
28	25	1.629	82.38930709677891
28	26	4.677	82.38930709677888
28	27	4.131	23.099652920221903
28	29	1.551	52.50464395219192
28	30	3.192	52.50464395219192
28	31	2.649	90.4738371517141
28	32	1.749	99.4875274198198
28	33	1.98	110.99328444706961
28	34	2.073	87.79901453284145
28	35	2.841	71.79003326140976
28	36	1.881	108.59110925950206
28	37	1.437	104.90668133020756
28	38	1.782	104.90668133020762
28	39	2.838	104.9066813302077
28	40	3.348	85.37914453329313
28	41	1.695	75.1937012432105
28	42	3.396	110.13799826234869
28	43	1.593	85.37914453329314
28	44	1.794	62.31575528191817
28	45	2.172	104.90668133020759
28	46	4.611	121.40620979221909
28	47	5.085	121.40620979221917
28	48	5.853	80.38632248679458
28	49	3.492	84.40094394725381
28	50	3.765	24.765770717808135
28	51	2.928	53.409849116551214
28	52	6.348	41.53649151064272
28	53	1.464	41.53649151064269
28	54	0.708	26.847016944296886
28	55	1.848	95.9569604038387
28	56	15.399	50.28966742505499
28	57	3.627	40.03426776635449
28	58	7.362	35.04059345348945
28	59	0.669	14.754977329089005
28	60	1.038	23.099652920221903
28	61	2.079	14.754977329089005
28	62	2.229	14.754977329089007
28	63	3.294	23.099652920221907
28	64	9.393	6.333529232343086
28	65	6.849	6.333529232343085
28	66	7.08	6.333529232343086
28	67	2.742	24.765770717808138
28	68	3.837	40.92874711557097
28	69	1.767	40.92874711557097
28	70	6.09	72.18530956874193
28	71	2.289	102.15455323592167
28	72	2.436	107.067858205188
28	73	4.689	94.12792553200727
28	74	1.548	104.99266064084028
28	75	3.147	68.5584842402464
28	76	3.675	48.40401043802001
28	77	1.698	108.59110925950206
28	78	2.277	104.90668133020768
28	79	2.946	104.9066813302077
28	80	1.173	104.9066813302076
28	81	5.694	88.69797573797769
28	82	3.108	69.85883767475096
28	83	1.86	58.87402582060645
28	84	8.838	26.847016944296886
28	85	14.943	48.52876262340246
28	86	0.918	23.099652920221903
28	87	0.711	10.007342495926224
28	88	2.223	52.50464395219192
28	89	1.941	72.18530956874193
28	90	2.397	84.83318696628146
28	91	2.226	71.79003326140976
28	92	3.957	71.79003326140976
28	93	0.81	71.79003326140976
28	94	1.149	86.786439181725
28	95	2.352	99.63127716634621
28	96	0.864	104.90668133020766
28	97	7.215	69.40688518859939
28	98	3.492	84.83318696628146
29	1	1.356	142.61166703512816
29	2	0.423	114.87704296513903
29	3	0.315	102.57656012692472
29	4	1.002	87.34124761443987
29	5	0.396	114.87704296002616
29	6	1.344	73.66937076405628
29	7	3.108	64.28435373549831
29	8	2.142	62.92785918201487
29	9	2.901	46.545625172928
29	10	1.326	104.67969969163185
29	11	0.861	79.30507349112115
29	12	2.172	77.81478905193575
29	13	0.636	81.99386186467012
29	14	1.143	67.07482206805514
29	15	1.011	56.70683268930492
29	16	0.672	112.686273470164
29	17	0.999	79.33863559395087
29	18	0.618	150.33938193493447
29	19	0.711	127.84272662995939
29	20	1.044	91.48791920881851
29	21	0.588	32.28913854931405
29	22	1.377	55.905456989809885
29	23	1.263	38.57206907762646
29	24	0.855	84.07593450287442
29	25	0.555	107.41479942625182
29	26	1.323	107.41479942625193
29	27	0.477	48.1251452496949
29	28	1.416	50.13855657114066
29	30	3.78	0.0
29	31	1.362	37.96919319952219
29	32	0.663	46.9828834676279
29	33	1.161	58.48864049487763
29	34	0.933	35.29437058064953
29	35	0.924	19.285389309217848
29	36	1.503	56.08646530731012
29	37	0.276	129.93217365968076
29	38	0.399	129.93217365968061
29	39	0.582	129.93217365968076
29	40	0.786	110.4046368627663
29	41	0.387	100.21919357268352
29	42	0.672	135.16349059182187
29	43	0.429	110.40463686276613
29	44	0.429	87.34124761139118
29	45	0.6	129.93217365968067
29	46	1.212	141.34362038272616
29	47	0.93	141.34362038272647
29	48	1.572	95.02608603471592
29	49	1.026	86.69225534744514
29	50	1.884	39.405534265729386
29	51	1.326	28.874436553701898
29	52	1.758	79.33863559238317
29	53	0.591	79.33863559022002
29	54	0.285	38.95617385337737
29	55	0.522	97.39253402003823
29	56	1.314	51.72524104125449
29	57	0.24	15.667237433786278
29	58	0.6	19.28731625469197
29	59	0.222	52.55710799328207
29	60	0.531	48.12514524969484
29	61	0.834	52.55710799328201
29	62	1.068	52.557107993282074
29	63	0.384	48.12514524969496
29	64	1.125	44.135673315651225
29	65	0.819	44.13567331565119
29	66	0.906	44.1356733156512
29	67	9.24	39.40553426572936
29	68	6.093	16.393334552721637
29	69	3.576	16.393334552721637
29	70	10.461	19.68066561655001
29	71	1.494	49.64990928372975
29	72	1.179	54.56321425299605
29	73	2.004	41.62328157981532
29	74	1.035	52.48801668864839
29	75	1.314	44.02307167739709
29	76	0.984	23.868597875170664
29	77	1.011	56.08646530731013
29	78	0.342	129.93217365968042
29	79	0.474	129.93217365968061
29	80	0.159	129.93217365968076
29	81	1.461	103.3377392858936
29	82	0.957	48.699877420296346
29	83	0.573	72.8455717280384
29	84	0.837	38.95617385337738
29	85	1.17	49.96433623960187
29	86	0.396	48.12514932499957
29	87	1.818	47.809486579234374
29	88	2.769	0.0
29	89	3.945	19.68066561655001
29	90	9.021	32.32854301408955
29	91	1.164	19.285389309217848
29	92	1.587	19.285389309217848
29	93	0.42	19.285389309217848
29	94	0.276	124.58858326503325
29	95	7.14	47.12663321415428
29	96	0.153	129.93217365968087
29	97	0.807	45.03985485603115
29	98	0.402	32.32854301408955
30	1	2.76	142.61166583231304
30	2	0.432	114.87705177806913
30	3	0.612	102.5765689390168
30	4	1.095	87.34125169404992
30	5	0.753	114.877042957458
30	6	1.602	73.66937958681557
30	7	5.142	64.28436255920907
30	8	2.634	62.92785918200928
30	9	4.941	46.54562517292243
30	10	1.734	104.67970851490206
30	11	1.026	79.30508231417255
30	12	3.603	77.81478905193023
30	13	0.891	81.99386186467005
30	14	1.563	67.07482206804961
30	15	1.152	56.706832689299354
30	16	1.23	112.68627451793567
30	17	1.956	79.33863559304902
30	18	0.72	150.3393819349343
30	19	1.413	127.84272662995932
30	20	2.181	91.48791920881851
30	21	0.969	32.28913854931412
30	22	2.361	55.905456989809956
30	23	1.911	38.57206907762647
30	24	1.071	84.07594332708861
30	25	1.002	107.41480825046594
30	26	1.704	107.41480825046594
30	27	0.741	48.12515407390897
30	28	2.28	50.13855657114065
30	29	3.75	0.0
30	31	1.875	37.96919319952219
30	32	1.38	46.9828834676279
30	33	2.34	58.48864049487763
30	34	1.581	35.29437058064953
30	35	1.764	19.285389309217848
30	36	2.199	56.08646530731013
30	37	0.576	129.93217365968044
30	38	0.417	129.93217365968056
30	39	0.873	129.9321736596807
30	40	0.831	110.40464568698019
30	41	0.834	100.21919357528586
30	42	0.648	135.16349059182164
30	43	0.399	110.40464568698022
30	44	0.954	87.34125359976558
30	45	0.624	129.93217365968076
30	46	1.401	141.34362920694042
30	47	1.281	141.34362920694048
30	48	2.133	95.02609485892982
30	49	1.464	86.692255347445
30	50	2.61	39.40554308994346
30	51	2.451	28.874436553707444
30	52	2.202	79.33863559330997
30	53	0.819	79.33863559257243
30	54	0.561	38.95617385337737
30	55	1.089	97.39253402003814
30	56	2.22	51.725241041254414
30	57	0.351	15.66723743378627
30	58	0.936	19.287316254691973
30	59	0.441	52.55710799328205
30	60	0.732	48.12515407390895
30	61	1.059	52.55710799328205
30	62	2.106	52.55710799328205
30	63	0.603	48.12515407390894
30	64	1.944	44.1356733156512
30	65	1.332	44.13567331565122
30	66	1.467	44.13567331565118
30	67	12.621	39.40554308994345
30	68	13.431	16.393334552721637
30	69	6.042	16.393334552721637
30	70	18.759	19.68066561655001
30	71	1.983	49.64990928372975
30	72	2.553	54.563214252996055
30	73	4.002	41.6232815798153
30	74	1.356	52.48801668864832
30	75	1.692	44.02307167739707
30	76	1.926	23.868597875176242
30	77	2.028	56.08646530731013
30	78	0.243	129.93217365968064
30	79	0.885	129.93217365968056
30	80	0.105	129.93217365968076
30	81	2.196	103.33774811011305
30	82	2.028	48.69987742029635
30	83	0.762	72.84557172803837
30	84	1.404	38.95617385337739
30	85	1.965	49.964336239601934
30	86	0.756	48.12515407390897
30	87	3.561	47.80948657923431
30	88	5.952	0.0
30	89	6.108	19.68066561655001
30	90	12.735	32.32854301408955
30	91	1.503	19.285389309217848
30	92	2.307	19.285389309217848
30	93	0.618	19.285389309217848
30	94	0.342	124.58858326503292
30	95	14.196	47.12663321415428
30	96	0.309	129.93217365968073
30	97	1.416	45.03985485603116
30	98	0.6	32.32854301408955
31	1	2.433	160.24564306356595
31	2	0.438	132.51102018510247
31	3	0.576	120.21053734604945
31	4	1.5	104.9752248426383
31	5	0.879	132.5110201851028
31	6	1.89	91.30334799384882
31	7	5.052	81.91833598480613
31	8	3.354	80.56183641326211
31	9	4.359	64.17960240417527
31	10	2.31	122.31368574615487
31	11	1.032	96.93905954542541
31	12	5.265	93.8688560275229
31	13	1.308	98.04792902726714
31	14	1.752	83.12888923065242
31	15	2.121	72.76089972574243
31	16	0.525	136.18683235117382
31	17	0.909	102.83919332473364
31	18	0.123	173.83993966671065
31	19	0.492	151.3432843617356
31	20	0.966	114.98847694059472
31	21	1.635	55.78969628109037
31	22	2.025	79.4060147215861
31	23	2.04	62.072626809402664
31	24	0.969	101.70992055834147
31	25	0.624	125.04878548171887
31	26	1.26	125.0487854817188
31	27	0.792	65.75913130516179
31	28	3.126	73.63911430291692
31	29	1.227	23.500557731776258
31	30	2.424	23.500557731776258
31	32	5.085	9.013690268105714
31	33	13.359	30.34804833274015
31	34	6.567	41.94660217254567
31	35	8.169	25.93762090111407
31	36	12.177	42.48486809559805
31	37	0.555	147.56615089092776
31	38	0.282	147.56615089092793
31	39	0.504	147.56615089092787
31	40	0.981	128.0386229182331
31	41	0.771	117.85317080393092
31	42	0.828	152.79746782306916
31	43	0.513	128.03862291823307
31	44	1.071	104.97523166458245
31	45	0.462	147.56615089092793
31	46	1.47	158.9776064381931
31	47	1.341	158.97760643819328
31	48	2.175	112.66007209018265
31	49	2.133	102.74632243779487
31	50	3.159	57.039520321196264
31	51	2.454	46.508413784954726
31	52	1.632	102.83919332528446
31	53	0.615	102.8391933247873
31	54	0.39	62.45673158515366
31	55	0.516	120.89309175181448
31	56	1.617	75.22579877303075
31	57	0.984	39.16779516556252
31	58	1.251	42.78787398646825
31	59	0.285	76.05766572505831
31	60	0.636	65.75913130516186
31	61	0.942	76.05766572505831
31	62	1.428	76.05766572505831
31	63	0.918	65.75913130516182
31	64	2.037	67.63623104742747
31	65	2.034	67.63623104742743
31	66	1.329	67.63623104742743
31	67	2.382	57.03952032119622
31	68	2.703	34.027311783974476
31	69	1.398	34.027311783974476
31	70	4.026	9.66733630400998
31	71	11.022	11.680716084207564
31	72	15.636	37.095487053488974
31	73	15.333	17.812160218888476
31	74	7.902	24.347424526510803
31	75	10.146	56.382181142804804
31	76	9.978	41.502575106423514
31	77	13.077	42.484868095598046
31	78	0.03	147.566150890928
31	79	0.897	147.566150890928
31	80	0.027	147.5661508909279
31	81	1.857	120.97172534136583
31	82	3.204	64.75394437200217
31	83	0.555	96.34612945981458
31	84	1.257	62.456731585153676
31	85	2.715	73.46489397137815
31	86	0.525	65.75913130516183
31	87	0.513	71.31004431101061
31	88	1.527	23.500557731776258
31	89	1.242	9.66733630400998
31	90	2.187	36.66674413442901
31	91	6.882	25.937620901114023
31	92	11.379	25.93762090111404
31	93	2.082	25.937620901114023
31	94	0.222	148.08914099680942
31	95	3.015	38.33333303830429
31	96	0.153	147.56615089092813
31	97	1.335	68.54041258780744
31	98	0.789	36.66674413442901
32	1	0.75	167.2516326925171
32	2	0.234	139.5170186382732
32	3	0.204	127.21653579922074
32	4	0.711	111.98121834623325
32	5	0.243	139.51700981405344
32	6	1.05	95.54654449983481
32	7	2.772	86.16152747222824
32	8	1.767	87.56782604221323
32	9	2.391	71.18559203312638
32	10	1.272	126.55675576662995
32	11	0.702	98.51045604221116
32	12	1.929	84.85516573553036
32	13	0.819	89.03423854826458
32	14	1.317	74.11519875164976
32	15	1.113	63.74720937289943
32	16	0.135	143.19282643168344
32	17	0.342	109.8451829533261
32	18	0.012	180.8459292956619
32	19	0.129	158.3492739906868
32	20	0.336	121.99446656954589
32	21	0.771	62.79568591004152
32	22	0.888	86.41200435053726
32	23	1.464	69.07861643835379
32	24	0.303	108.71591018729247
32	25	0.261	132.05477511067002
32	26	0.417	132.0547751106699
32	27	0.327	72.76512093411291
32	28	1.575	80.64510393186806
32	29	0.834	30.50654736072737
32	30	1.104	30.506547360727367
32	31	4.899	7.0059896289511085
32	33	6.6	21.334358064634436
32	34	4.572	32.93291210477767
32	35	5.094	16.923930843905232
32	36	9.525	33.47117782749233
32	37	0.111	154.57214051987907
32	38	0.084	154.57214051987924
32	39	0.099	154.57214051987893
32	40	0.444	135.04461254718422
32	41	0.249	124.8591604328819
32	42	0.339	159.80345745201993
32	43	0.27	135.04461254718422
32	44	0.306	111.98122329580947
32	45	0.246	154.57214051987896
32	46	0.714	163.22067624777122
32	47	0.381	163.22067624777125
32	48	1.068	114.23146879786539
32	49	0.828	93.73263224194217
32	50	1.944	64.04550995014739
32	51	1.218	53.51440341390585
32	52	0.414	109.8451829537847
32	53	0.252	109.84518295350382
32	54	0.168	69.46272121410482
32	55	0.189	127.89908138076555
32	56	0.684	82.23178840198173
32	57	0.513	46.17378479451365
32	58	0.585	49.7938636154193
32	59	0.09	83.0636553540094
32	60	0.291	72.76512093411297
32	61	0.255	83.0636553540094
32	62	0.573	83.0636553540094
32	63	0.411	72.76512093411293
32	64	0.915	74.64222067637854
32	65	0.954	74.64222067637854
32	66	0.576	74.64222067637851
32	67	1.419	64.04550995014742
32	68	1.143	41.03330141292558
32	69	0.876	41.03330141292559
32	70	2.001	16.67332593296109
32	71	5.631	2.6670258161018503
32	72	7.128	28.081796785383247
32	73	8.532	8.798469950782764
32	74	4.329	15.333734258405089
32	75	6.291	47.368491085596126
32	76	5.127	48.50856473537459
32	77	8.175	33.47117782749233
32	78	0.021	154.57214934409893
32	79	0.243	154.572140519879
32	80	0.009	154.5721405198788
32	81	0.903	125.21491323402917
32	82	1.197	55.74025431479337
32	83	0.153	103.35211908876583
32	84	0.57	69.46272121410473
32	85	1.302	80.47088360032923
